EVTDESC_snake_offer;[Root.Religion.GetRandomGodName] is mighty! With faith as your shield, nothing shall by any means hurt you!\nThe [Root.Religion.GetPriestTitle] offers you the hissing serpent.\n"Prove your salvation! Let [Root.Religion.GetRandomGodName] be your shield!";;;;;;;;;;;;x
EVTOPT_snake_offer_yes;I am saved!;;;;;;;;;;;;x
EVTOPT_snake_offer_no;I will not.;;;;;;;;;;;;x
EVTDESC_snake_safe;You confidently handle the serpent, as do many others in attendance. You feel a strong presence of the divine, and the service goes on for hours. The [Root.Religion.GetPriestTitle] leads a ritual hymn, and calls upon the faithful to display their faith.;;;;;;;;;;;;x
EVTOPT_snake_safe_tongues;Speak in tongues.;;;;;;;;;;;;x
EVTOPT_snake_safe_sick;Lay hands upon the sick.;;;;;;;;;;;;x
EVTOPT_snake_safe_testify;Testify about the miraculous.;;;;;;;;;;;;x
EVTDESC_snake_bite;The serpent is unusually active, and snaps its venomous jaws a few times even before it is offered to you. By the time it arrives in your hands, it seems to have been riled up, and it attempts to bite you!;;;;;;;;;;;;x
EVTOPT_snake_bite_fight;Snake neck snap! Huttah!;;;;;;;;;;;;x
EVTOPT_snake_bite_bit;Ouch!;;;;;;;;;;;;x
EVTDESC_snake_convert_revel;The poison courses through your veins, and you collapse in pain. In your delirium, you have a series of potent visions. In the most powerful vision, you realize that [Root.Religion.GetRandomGodName] and Jesus are one and the same, and that you must convert to the Charismatic faith.;;;;;;;;;;;;x
EVTOPT_snake_convert;The vision is clear!;;;;;;;;;;;;x
EVTOPT_snake_convert_deny;I will not turn from my faith.;;;;;;;;;;;;x
EVTDESC_snake_convert_charis;The poison courses through your veins, and you collapse in pain. In your delirium, you have a series of potent visions. In the most powerful vision, you realize that [Root.Religion.GetRandomGodName] and The Light are one and the same, and that you must convert to the Revelationist faith.;;;;;;;;;;;;x
EVTDESC_snake_convert_vassal;[From.GetTitledFirstName] was bitten by a serpent during a holy ritual service. In [From.GetPossPronoun] delirium [From.GetSubjectPronoun] saw many potent visions, one of which was powerful enough to convert [From.GetObjectPronoun] to the [From.Religion.GetName] faith.;;;;;;;;;;;;x
GOD_THE_VOICE;The Voice;;;;;;;;;;;;x
GOD_THE_LIGHT;The Light;;;;;;;;;;;;x
GOD_THE_SERPENT;The Serpent;;;;;;;;;;;;x
THE_DEVIL;The Devil;;;;;;;;;;;;x
GOD_HOLY_SPIRIT;The Great Holy Spirit;;;;;;;;;;;;x
d_yersenism;Temple of the Sultan;;;;;;;;;;;;x
d_yersenism_adj;Sultani;;;;;;;;;;;;x
THE_ASURAS;The Asuras;;;;;;;;;;;;x
GOD_THE_SAINTS;The Saints;;;;;;;;;;;;x
GOD_SCIENCE;Science;;;;;;;;;;;;x
GOD_INGENUITY;Ingenuity;;;;;;;;;;;;x
PROFESSOR;Professor;;;;;;;;;;;;x
GENIUS;Genius;;;;;;;;;;;;x
STAT_PIETY_DESC_GENIUS;Genius is a representation of a character's understanding of the Cosmos and the Nobelian faith, making him more respected especially by the clergy.;;;;;;;;;x
STAT_PIETY_MENU_GENIUS;Genius;;;;;;;;;x
STAT_PIETY_GENIUS;Genius;;;;;;;;;x
public_school;Public School;;;;;;;;;;;;;x
public_school_desc;A small school in the county to educate its youth in basic skills such as reading and writing as well as skills relevant to their daily lives such as better farming techniques or assist in finding an apprenticship without the cost of such things falling to their parents.;;;;;;;;;;;;;x
;;;;;;;;;;;;;;;
STAT_PIETY_DESC_PATRIOTISM;Patriotism is a representation of a character's understanding of the Constitutionalist philosophy, making him more respected especially by the clergy.;;;;;;;;;x
STAT_PIETY_MENU_PATRIOTISM;Patriotism;;;;;;;;;x
STAT_PIETY_PATRIOTISM;Patriotism;;;;;;;;;x
JUDGE;Judge;;;;;;;;;x
temple_baron_nobelian;Bachelor;;;;;;;;;x
temple_barony_of_nobelian;Clinic of;;;;;;;;;x
temple_count_nobelian;Master;;;;;;;;;x
temple_county_of_nobelian;Hospital of;;;;;;;;;x
temple_duke_nobelian;Professor;;;;;;;;;x
temple_duchy_of_nobelian;Institute of;;;;;;;;;x
temple_king_nobelian;Doctor;;;;;;;;;x
GOD_APOTHEOSIS;Apotheosis;;;;;;;;;x
GOD_SACRIFICE;Sacrifice;;;;;;;;;x
GOD_DIVINE_BLOOD;Divine Blood;;;;;;;;;x
GOD_RUSSIA;Russia;;;;;;;;;x
GOD_FATHER_YUGOSLAVIA;Father Yugoslavia;;;;;;;;;x
e_gnostic;Lutherstaat;;;;;;;;;;;;x
e_gnostic_adj;Lutherian;;;;;;;;;;;;x
d_columbian;Latin Patriarchate of Washington;;;;;;;;;;;;x
d_columbian_adj;Columbian;;;;;;;;;;;;x
d_congregationist;United Synagogue;;;;;;;;;;;;x
d_congregationist_adj;United Synagogue;;;;;;;;;;;;x
d_federationist;Beis Din;;;;;;;;;;;;x
d_federationist_adj;Beis Din;;;;;;;;;;;;x
d_oldbeliever;Old Believer Patriarchate;;;;;;;;;;;;x
d_oldbeliever_adj;Patriarchate;;;;;;;;;;;;x
ELDER;Elder;;;;;;;;;;;;x
GRANDFATHER_YULE;Grandfather Yule;;;;;;;;;;;;x
THE_PATH;The Path;;;;;;;;;;;;x
ARMINIUS;Arminius;;;;;;;;;;;;x
THE_OLD_WAYS;The Old Ways;;;;;;;;;;;;x
THE_LORE;The Lore;;;;;;;;;;;;x
NAVIGATOR;Navigator;;;;;;;;;;;;x
GOD_NAUTILUS;The Silver Nautilus;;;;;;;;;;;;x
the_magician_modif;The Magician;;;;;;;;;;;;x
the_high_priestess_modif;The High Priestess;;;;;;;;;;;;x
the_empress_modif;The Empress;;;;;;;;;;;;x
the_emperor_modif;The Emperor;;;;;;;;;;;;x
the_hierophant_modif;The Hierophant;;;;;;;;;;;;x
the_lovers_modif;The Lovers;;;;;;;;;;;;x
the_chariot_modif;The Chariot;;;;;;;;;;;;x
the_strength_modif;Strength;;;;;;;;;;;;x
the_hermit_modif;The Hermit;;;;;;;;;;;;x
the_wheel_of_fortune_modif;The Wheel of Fortune;;;;;;;;;;;;x
the_justice_modif;Justice;;;;;;;;;;;;x
the_hanged_man_modif;The Hanged Man;;;;;;;;;;;;x
the_death_modif;Death;;;;;;;;;;;;x
the_temperance_modif;Temperance;;;;;;;;;;;;x
the_devil_modif;The Devil;;;;;;;;;;;;x
the_tower_modif;The Tower;;;;;;;;;;;;x
the_star_modif;The Star;;;;;;;;;;;;x
the_moon_modif;The Moon;;;;;;;;;;;;x
the_sun_modif;The Sun;;;;;;;;;;;;x
the_judgement_modif;Judgement;;;;;;;;;;;;x
the_world_modif;The World;;;;;;;;;;;;x
###
the_magician_reversed_modif;The Magician Reversed;;;;;;;;;;;;x
the_high_priestess_reversed_modif;The High Priestess Reversed;;;;;;;;;;;;x
the_empress_reversed_modif;The Empress Reversed;;;;;;;;;;;;x
the_emperor_reversed_modif;The Emperor Reversed;;;;;;;;;;;;x
the_hierophant_reversed_modif;The Hierophant Reversed;;;;;;;;;;;;x
the_lovers_reversed_modif;The Lovers Reversed;;;;;;;;;;;;x
the_chariot_reversed_modif;The Chariot Reversed;;;;;;;;;;;;x
the_strength_reversed_modif;Strength Reversed;;;;;;;;;;;;x
the_hermit_reversed_modif;The Hermit Reversed;;;;;;;;;;;;x
the_wheel_of_fortune_reversed_modif;The Wheel of Fortune Reversed;;;;;;;;;;;;x
the_justice_reversed_modif;Justice Reversed Reversed;;;;;;;;;;;;x
the_hanged_man_reversed_modif;The Hanged Man Reversed;;;;;;;;;;;;x
the_death_reversed_modif;Death Reversed;;;;;;;;;;;;x
the_temperance_reversed_modif;Temperance Reversed;;;;;;;;;;;;x
the_devil_reversed_modif;The Devil Reversed;;;;;;;;;;;;x
the_tower_reversed_modif;The Tower Reversed;;;;;;;;;;;;x
the_star_reversed_modif;The Star Reversed;;;;;;;;;;;;x
the_moon_reversed_modif;The Moon Reversed;;;;;;;;;;;;x
the_sun_reversed_modif;The Sun Reversed;;;;;;;;;;;;x
the_judgement_reversed_modif;Judgement Reversed;;;;;;;;;;;;x
the_world_reversed_modif;The World Reversed;;;;;;;;;;;;x
###
EVTDESCTHELEMA1013;Under watch of the fortune teller you summoned to give you advice, you prepare the twenty-two cards. You feel power in them, and you have to wonder if your future truly is solely in their hands.;;;;;;;;;;;;x
EVTOPTTHELEMA1013A;So be it. Reveal yourself to me, fate.;;;;;;;;;;;;x
EVTDESCTHELEMA1014;You have drawn the Fool. Any result is possible, and as such you must draw again.;;;;;;;;;;;;x
EVTOPTTHELEMA1014A;Oh my, a truly random fate.;;;;;;;;;;;;x
EVTDESCTHELEMA1015;You have drawn the Magician. Your future promises great success if you dedicate yourself to study.;;;;;;;;;;;;x
EVTOPTTHELEMA1015A;Interesting, perhaps I should fetch a few books...;;;;;;;;;;;;x
EVTDESCTHELEMA1016;You have drawn the High Priestess. Your future leads you toward the matters of faith.;;;;;;;;;;;;x
EVTOPTTHELEMA1016A;Interesting, I will summon a priest to dedicate myself to them.;;;;;;;;;;;;x
EVTDESCTHELEMA1017;You have drawn the Empress. Fortune in love and fame among all rulers is your destiny.;;;;;;;;;;;;x
EVTOPTTHELEMA1017A;I should put it to the test...;;;;;;;;;;;;x
EVTDESCTHELEMA1018;You have drawn the Emperor. The hard but rewarding world of administrating the realm will come naturally to you;;;;;;;;;;;;x
EVTOPTTHELEMA1018A;Interesting. I will take a look to a few matters I've been postponing...;;;;;;;;;;;;x
EVTDESCTHELEMA1019;You have drawn the Hierophant. You have the urge dedicate yourself to studying, even at the cost of your own enjoyment of earthly desires.;;;;;;;;;;;;x
EVTOPTTHELEMA1019A;A worthy sacrifice, I hope.;;;;;;;;;;;;x
EVTDESCTHELEMA1020;You have drawn the Lovers. Matters of love and seduction will always prove easy to you.;;;;;;;;;;;;x
EVTOPTTHELEMA1020A;I certainly hope this card is right.;;;;;;;;;;;;x
EVTDESCTHELEMA1021;You have drawn the Chariot. Your fate will reveal itself in the training grounds and the battlefields.;;;;;;;;;;;;x
EVTOPTTHELEMA1021A;War awaits then. I shall prepare myself.;;;;;;;;;;;;x
EVTDESCTHELEMA1022;You have drawn the Strength. You are physically blessed and your fate will reward hard training.;;;;;;;;;;;;x
EVTOPTTHELEMA1022A;I hope my dedication will pay off.;;;;;;;;;;;;x
EVTDESCTHELEMA1023;You have drawn the Hermit. The Queen smiles to you, and your faith is known to all.;;;;;;;;;;;;x
EVTOPTTHELEMA1023A;I only do what's expected of me...;;;;;;;;;;;;x
EVTDESCTHELEMA1024;You have drawn the Wheel of Fortune. Great riches are promised to you.;;;;;;;;;;;;x
EVTOPTTHELEMA1024A;And I shall claim them all...;;;;;;;;;;;;x
EVTDESCTHELEMA1025;You have drawn Justice. Even fate itself acknowledges your great ability as a ruler.;;;;;;;;;;;;x
EVTOPTTHELEMA1025A;As it should.;;;;;;;;;;;;x
EVTDESCTHELEMA1026;You have drawn the Hanged Man. Fate itself derides you as a weak ruler.;;;;;;;;;;;;x
EVTOPTTHELEMA1026A;It cannot be...;;;;;;;;;;;;x
EVTDESCTHELEMA1027;You have drawn Death. No man can escape the ultimate fate.;;;;;;;;;;;;x
EVTOPTTHELEMA1027A;Woe unto me...;;;;;;;;;;;;x
EVTDESCTHELEMA1028;You have drawn Temperance. Your fate will smile to you if you can control your greed.;;;;;;;;;;;;x
EVTOPTTHELEMA1028A;I should keep my desires in check for a while.;;;;;;;;;;;;x
EVTDESCTHELEMA1029;You have drawn the Devil. You speak with the tongue of a snake, and convincing people into believing you comes natural.;;;;;;;;;;;;x
EVTOPTTHELEMA1029A;This much is true.;;;;;;;;;;;;x
EVTDESCTHELEMA1030;You have drawn the Tower. No man can escape their own failure, even the greatest of all.;;;;;;;;;;;;x
EVTOPTTHELEMA1030A;It was not worth my time...;;;;;;;;;;;;x
EVTDESCTHELEMA1031;You have drawn the Star. Your faith will shine brightly for all to see, but you will feel less ambitious.;;;;;;;;;;;;x
EVTOPTTHELEMA1031A;Good grief...;;;;;;;;;;;;x
EVTDESCTHELEMA1032;You have drawn the Moon. You feel more at ease moving in the shadows than walking in the light.;;;;;;;;;;;;x
EVTOPTTHELEMA1032A;I do?;;;;;;;;;;;;x
EVTDESCTHELEMA1033;You have drawn the Sun. No man can doubt your dedication to faith and to your rulers.;;;;;;;;;;;;x
EVTOPTTHELEMA1033A;Loyalty is all.;;;;;;;;;;;;x
EVTDESCTHELEMA1034;You have drawn Judgement. Your skills are exceptional in all things, yet you don't feel drawn to be more ambitious.;;;;;;;;;;;;x
EVTOPTTHELEMA1034A;I am content as I am.;;;;;;;;;;;;x
EVTDESCTHELEMA1035;You have drawn the World. You truly are a man above men.;;;;;;;;;;;;x
EVTOPTTHELEMA1035A;I already knew that, this is useless.;;;;;;;;;;;;x
###
EVTDESCTHELEMA1042;You have drawn the Magician reversed. You may have become obsessed with power, and your reckless actions might be your downfall.;;;;;;;;;;;;x
EVTOPTTHELEMA1042A;Interesting, perhaps I should consider my decisions more carefully...;;;;;;;;;;;;x
EVTDESCTHELEMA1043;You have drawn the High Priestess reversed. Your destiny holds rational thoughts will not work, and you will lose your sense of what is right.;;;;;;;;;;;;x
EVTOPTTHELEMA1043A;Interesting, I should listen to my guts more...;;;;;;;;;;;;x
EVTDESCTHELEMA1044;You have drawn the Empress reversed. While your intentions are pure, you will overwhelm your loved ones with attention and care, while neglecting your needs.;;;;;;;;;;;;x
EVTOPTTHELEMA1044A;Maybe I should spend less time with family...;;;;;;;;;;;;x
EVTDESCTHELEMA1045;You have drawn the Emperor reversed. In your future, you will try your hardest to extend your power and abuse your office as much as possible.;;;;;;;;;;;;x
EVTOPTTHELEMA1045A;Maybe my vassals shouldn't hear of this...;;;;;;;;;;;;x
EVTDESCTHELEMA1046;You have drawn the Hierophant reversed. Due to your constraints, you will feel a need of breaking free from current structures and rules.;;;;;;;;;;;;x
EVTOPTTHELEMA1046A;Is the current way of doing things the only way?;;;;;;;;;;;;x
EVTDESCTHELEMA1047;You have drawn the Lovers reversed. Relationships will most likely end in conflict.;;;;;;;;;;;;x
EVTOPTTHELEMA1047A;I hope this card is wrong...;;;;;;;;;;;;x
EVTDESCTHELEMA1048;You have drawn the Chariot reversed. You will need discipline and willpower to rein in your aggression, otherwise you will fall.;;;;;;;;;;;;x
EVTOPTTHELEMA1048A;Maybe I should reconsider my plans for war...;;;;;;;;;;;;x
EVTDESCTHELEMA1049;You have drawn Strength reversed. You might be physically strong, but you lack the inner strength to use it.;;;;;;;;;;;;x
EVTOPTTHELEMA1049A;I am not as weak as this card claims, right...?;;;;;;;;;;;;x
EVTDESCTHELEMA1050;You have drawn the Hermit reversed. Seclusion might not be the best for you, and if not careful, you might lose yourself.;;;;;;;;;;;;x
EVTOPTTHELEMA1050A;I only do what I thought was the best for everyone...;;;;;;;;;;;;x
EVTDESCTHELEMA1051;You have drawn the Wheel of Fortune. Misfortune and unluckyness is your destiny.;;;;;;;;;;;;x
EVTOPTTHELEMA1051A;I hope the wheel turns soon...;;;;;;;;;;;;x
EVTDESCTHELEMA1052;You have drawn Justice reversed. Your decisions will be unfair, and you will not accept the consequence of your actions.;;;;;;;;;;;;x
EVTOPTTHELEMA1052A;They are?;;;;;;;;;;;;x
EVTDESCTHELEMA1053;You have drawn the Hanged Man reversed. Things are a standstill, and will be for a while under your rule.;;;;;;;;;;;;x
EVTOPTTHELEMA1053A;As it should be.;;;;;;;;;;;;x
EVTDESCTHELEMA1054;You have drawn Death reversed. No man can escape the ultimate fate forever, but you will try your hardest to prove otherwise.;;;;;;;;;;;;x
EVTOPTTHELEMA1054A;Splendid!;;;;;;;;;;;;x
EVTDESCTHELEMA1055;You have drawn Temperance reversed. You lack long term planning, and it will come back to hurt you.;;;;;;;;;;;;x
EVTOPTTHELEMA1055A;I didn't think of that...;;;;;;;;;;;;x
EVTDESCTHELEMA1056;You have drawn the Devil reversed. Your chains are keeping you down, and breaking them might cause some conflict.;;;;;;;;;;;;x
EVTOPTTHELEMA1056A;Interesting, maybe it's time to let some relationships go.;;;;;;;;;;;;x
EVTDESCTHELEMA1057;You have drawn the Tower reversed. No man can escape their own failure, but your work to avoid them will pay off.;;;;;;;;;;;;x
EVTOPTTHELEMA1057A;I hoped as much!;;;;;;;;;;;;x
EVTDESCTHELEMA1058;You have drawn the Star reversed. In your future, you will feel like everyone is working against you, and you will loose faith in yourself and achieving your goals.;;;;;;;;;;;;x
EVTOPTTHELEMA1058A;Good grief...;;;;;;;;;;;;x
EVTDESCTHELEMA1059;You have drawn the Moon reversed. You want to make progress, but to do that you need to overcome your fears.;;;;;;;;;;;;x
EVTOPTTHELEMA1059A;So it would seem...;;;;;;;;;;;;x
EVTDESCTHELEMA1060;You have drawn the Sun reversed. You don't see the positives of your current situation, and feel a need to advance your position.;;;;;;;;;;;;x
EVTOPTTHELEMA1060A;I need to achieve more!;;;;;;;;;;;;x
EVTDESCTHELEMA1061;You have drawn Judgement reversed. You are rash and judge too harshly, and this makes your ability to move forward difficult.;;;;;;;;;;;;x
EVTOPTTHELEMA1061A;Maybe I just need to try harder...;;;;;;;;;;;;x
EVTDESCTHELEMA1062;You have drawn the World reversed. You have accomplished much, yet all your heart is filled with is emptyness.;;;;;;;;;;;;x
EVTOPTTHELEMA1062A;My next project will surely make me feel better...;;;;;;;;;;;;x
GOD_ESPIRITOS;Espirítos;;;;;;;;;;;;x
O_LIVRO_DOS_ESPIRITOS;O Livre Dos Espirítos;;;;;;;;;;;;x
espiritista;Espirítista;;;;;;;;;;;;x
espiritista_DESC;Spiritism, also called Kardecism, is a religious movement founded by the great pre-Event mystic Kardec, who sought to explain the fate of the soul after the death of the mortal body. Contrary to all Christian thinkers before him, he claimed the soul does not immediately leave the Earth, but reincarnates back into material existence. Spiritists still believe their beliefs are Christian, though they frequently clash with official Church doctrine, due to some Spiritist sects rejecting the Holy Trinity and martyrdom of Jesus. Over time, it grew to influence all aspects of Brazilian religious life, even finding its way over the Atlantic Ocean. While most Spiritist religious movements were driven out of the limelight by the Romarian inquisitions, its influence still persists.;;;;;;;;;;;;x
espiritista_FEATURES;§Y*§! Followers of this religion can use the Tarot to divine their future.\n§Y*§! Characters are born under specific Zodiac signs\n§Y*§! Can spend Piety to improve the stats of courtiers \n§Y*§! Can spend Piety to improve own stats\n§Y*§! Can perform alchemy to create various potions;;;;;;;;;x
sebastianist;Sebastianist;;;;;;;;;x
sebastianist_DESC;Old world legends say that Portugal was ruled by a mighty King called Sebastian I. However, not long after his ascension, the King was called to war by Heaven, his duty being to save the world from evil. The King was then felled in battle, his body never to be found. While most dismiss this tale as being just that, an old legend, the Sebastianist faithful claim that King Sebastian was not killed, but ascended to Heaven to fulfil his role as the Son of God, the prophesied Messiah meant to return to the world in its greatest hour of need, on a foggy day. He will take up Portugal's throne once more, and bring forth the Quinto Império, the next kingdom of God on Earth.;;;;;;;;;x
sebastianist_FEATURES;§Y*§! Can declare Holy Wars on all other Christians.;;;;;;;;;;;;x
sebastianist_opinion;Sebastianist Opinion;;;;;;;;;;;;x
GOD_REI_SEBASTIAO;Rei Sebastiao;;;;;;;;;;;;x
GOD_O_DESEJADO;O Desejado;;;;;;;;;;;;x
GOD_O_ADORMECIDO;O Adormecido;;;;;;;;;;;;x
o_desejado;O Desejado;;;;;;;;;;;;x
o_desejado_desc;This person is considered the reincarnation of King Sebastian the first;;;;;;;;;;;;x
descendant_of_o_desejado;Descendant of O Desejado;;;;;;;;;;;;x
descendant_of_o_desejado_desc;This person is a descendant of the reincarnation of King Sebastian the first;;;;;;;;;;;;x
REI;Rei;;;;;;;;;;;;x
RAINHA;Rainha;;;;;;;;;;;;x
e_sebastianist;Quinto Império;;;;;;;;;;;;x
e_sebastianist_adj;Quinto;;;;;;;;;;;;x
cruzadista;Cruzadista;;;;;;;;;;;;x
cruzadista_DESC;Crusadism is a movement within the Romarian Catholic Church that sprung up not long after the Event. Initially claiming to represent the traditionalist parts of the Church, it eventually grew more and more radical, being excommunicated by the Patriarch of Aparecida in the year 2180. Whatever official Church support the movement had collapsed on that day, and its loudest supporters mostly retreated into the shadows. Then the first contact with Rome came, and with it came the knowledge of the state of the Holy See. The Catholic Church split in two, with its "legitimate" successor holding on to barely more than Italy, and practising all sorts of heresy the real Church would never support, like the marriage of priests. Thus, the remaining Crusadists of the New World elected their own Patriarch, one in communion with the true successor of Saint Peter, the Pope in Seville.;;;;;;;;;;;;x
cruzadista_FEATURES;§Y*§! Zealous characters of this faith can declare holy war against Catholic Sects.;;;;;;;;;;;;x
d_cruzadista;Archbishopric of Cabo Verde;;;;;;;;;;;;x
d_cruzadista_adj;Cruzadistan;;;;;;;;;;;;x
###
discern_your_future;Discern your Future;;;;;;;;;;;;x
discern_your_future_desc;Utilise the ancient Tarot deck to discern my fate.;;;;;;;;;;;;x
;;;;;;;;;;;;;;;
bon;Bön;;;;;;;;;;;;;x
bon_DESC;Bön is the ancient indigenous pre-Buddhist religion of Tibet. It is shamanistic and animistic in nature with multiple deities. After the introduction of Buddhism to Tibet, Bön adopted many of its elements. It has perserved through the event and the centuries after in a number of communities protected from the event by the Thunder Dragon Empire and in several valleys throughout Tibet.;;;;;;;;;;;;;x
;;;;;;;;;;;;;;;
bon_reformed;Bön;;;;;;;;;;x
bon_reformed_DESC;Bön is the ancient indigenous pre-Buddhist religion of Tibet. It is shamanistic and animistic in nature with multiple deities. After the introduction of Buddhism to Tibet, Bön adopted many of its elements. It has perserved through the event and the centuries after in a number of communities protected from the event by the Thunder Dragon Empire and in several valleys throughout Tibet. The reformed Bön faith has fully incorporated some of its Buddhists elements while codifying the shamanic and animistic deities followed by its worshipers in a series of detailed scriptures.;;;;;;;;;x
STAT_PIETY_FERVOUR;Fervour;;;;;;;;;x
STAT_PIETY_DESC_FERVOUR;Fervour is a representation of the devotion of this character to the Satanael and the Einblicker Faith, making him more respected especially by the clergy.;;;;;;;;;x
STAT_PIETY_MENU_FERVOUR;Fervour;;;;;;;;x
STAT_PIETY_FERVOUR;Fervour;;;;;;;;x
;;;;;;;;;;;;;;;
THE_CONSTANTINIAN_BIBLE;The Constantinian Bible;;;;;;;;;x
marblists_opinion;Marblist Opinion;;;;;;;;;x
;;;;;;;;;;;;;;;
starist_pagan;Zvezdniki;;;;;;;;;;;;;x
starist_pagan_DESC;For the people living in the arctic wastes of Russia, there are few things to find besides the night sky and the marvelous stellar bodies that inhabit it. So it comes as no surprise that a number of folktales and traditions have sprung up surrounding the myths relating to the sky and the stars. On how the King Zvezda of the Stars has created the night sky and this world and presides over it to maintain the universal balance of Sun and Moon.;;;;;;;;;;;;;x
;;;;;;;;;;;;;;;
starist_pagan_reformed;Zvezdniki;;;;;;;;;;;;;x
starist_pagan_reformed_DESC;For the people living in the arctic wastes of Russia, there are few things to find besides the night sky and the marvelous stellar bodies that inhabit it. So it comes as no surprise that a number of folktales and traditions have sprung up surrounding the myths relating to the sky and the stars. On how the King Zvezda of the Stars has created the night sky and this world and presides over it to maintain the universal balance of Sun and Moon. This faith has now been standardized and officialized and the 'Church' of the Stars is now considered its own full religion.;;;;;;;;;;;;;x
;;;;;;;;;;;;;;;
d_starist_pagan_reformed;Seat of Polaris;;;;;;;;;x
d_starist_pagan_reformed;Zvezdnikskiy;;;;;;;;;x
;;;;;;;;;;;;;;;
GOD_ZVEZD;King Zvezda;;;;;;;;;;;;;x
GOD_NORTH_STAR;North Star;;;;;;;;;;;;;x
GOD_EVENING_STAR;Evening Star;;;;;;;;;;;;;x
GOD_AURORA_BOREALIS;Aurora Borealis;;;;;;;;;;;;;x
GOD_ANDROMEDA;Andromeda;;;;;;;;;;;;;x
GOD_SOLNTSE;Solntse;;;;;;;;;;;;;x
GOD_LUNA;Luna;;;;;;;;;;;;;x
GOD_RADIATSIYA;Radiatsiya;;;;;;;;;;;;;x
GOD_SHROUD;Pokrov;;;;;;;;;;;;;x
GOD_BLACK_HOLE;Chernaya Dyra;;;;;;;;;;;;;x
;;;;;;;;;;;;;;;
PATRIARCH_HUSSITE;Patriarch;;;;;;;;;x
PATRIARCH_HUSSITE_FEMALE;Patriarch;;;;;;;;;x
jadidist_opinion;Jadidist Opinion;;;;;;;;;x
;;;;;;;;;;;;;;;
shindo;Shindo;;;;;;;;;x
shindo_DESC;Korean shamanism, also known as Shindo, Mushindo or Muism, is the ancient animistic folk religion of Korea. It is said that in the years before the Event, a great War in Heaven took place between the Tyrannical Ruby Chairman and a mighty Dragon King, the culmination of which led to the near end of the world and the subsequent release of incredible amounts of spirits and energy into the world. Over time, this led to a large rise in the number of followers of shamanism in Korea, who now consider their task to be understanding and appeasing the many spirits released into the world. Korean folk beliefs include a wide variety of gods, spirits and supernatural beings, and shamans, known as mu, have an important role in their society. Shamans are chosen through a process known as shinbyeong, which the Shindo believe to be possession by a god and subsequent loss of self. Korean mythology largely differs from area to area, being mainly orally retold in the form of shamanic narratives and creation myths in rites known as gut, along with offerings to gods and spirits and rituals of song and dance.;;;;;;;;;;;;;x
shindo_reformed;Shindo;;;;;;;;;x
shindo_reformed_DESC;Korean shamanism, also known as Shindo, Mushindo or Muism, is the ancient animistic folk religion of Korea. It is said that in the years before the Event, a great War in Heaven took place between the Tyrannical Ruby Chairman and a mighty Dragon King, the culmination of which led to the near end of the world and the subsequent release of incredible amounts of spirits and energy into the world. Over time, this led to a large rise in the number of followers of shamanism in Korea, who now consider their task to be understanding and appeasing the many spirits released into the world. Korean folk beliefs include a wide variety of gods, spirits and supernatural beings, and shamans, known as mu, have an important role in their society. Shamans are chosen through a process known as shinbyeong, which the Shindo believe to be possession by a god and subsequent loss of self. Korean mythology largely differs from area to area, being mainly orally retold in the form of shamanic narratives and creation myths in rites known as gut, along with offerings to gods and spirits and rituals of song and dance. Now that it has reformed it is unclear what path it will take.;;;;;;;;;;;;;x
GREAT_ENLIGHTEND_ONE;Great Enlightened One;;;;;;;;;x
GREAT_MU;Enlightened Mudang;;;;;;;;;x
d_shindo_reformed;The Great Shrine;;;;;;;;;x
d_shindo_reformed_adj;Shindo;;;;;;;;;x
d_neoncult_reformed;The Enlightened Church;;;;;;;;;x
d_neoncult_reformed_adj;Elightened;;;;;;;;;x
GOD_MIREUK;Mireuk;;;;;;;;;x
GOD_SAMSIN;Samsin;;;;;;;;;x
GOD_PRINCESS_BARI;Princess Bari;;;;;;;;;x
GOD_SUNGMO;Sungmo;;;;;;;;;x
GOD_DANGUN;Dangun;;;;;;;;;x
THE_NARRATIVES;The Narratives;;;;;;;;;x
MU;Mu;;;;;;;;;x
GOD_SEOKGA;Seokga;;;;;;;;;x
GOD_TYRANNICAL_RUBY_CHAIRMAN;The Tyrannical Ruby Chairman;;;;;;;;;x
GOD_GREEDY_DRAGON_KING_OF_THE_EAST;The Greedy Dragon King of the East;;;;;;;;;x
shinko;Shinko;;;;;;;;;x
shinko_DESC;The Ryukyuan folk religion, also known as Shinko or Ryukyu Shinto, is the ancestral belief system of the Ryukyu islands, consisting of many deities, spirits and mythological creatures. Syncretic in nature, the Ryukyuan religion has over the centuries been influenced by a variety of religions, mainly Buddhism and traditional Chinese faiths like Taoism and Confucianism. The Shinko believe in the existence of mabui, a form of spirit or soul integral to every person, being their very essence and defining characteristic. At the center of Shinko worship are their Ultimate Ancestors, those being Utin (the father), Jiichi (the mother), and Ryugu (the sea), as family and reverence of ancestors are highly emphasised in Ryukyuan religion. Though not explicitly shamanistic, mediums and healers known as the kaminchu have an important role in their faith. Especially important are the female kaminchu, known as the noro, who formally act as priestesses and caretakers of Shinko temples, at times even acting as important political figures or priestess-queens.;;;;;;;;;;;;;x 
GOD_THE_ULIMATE_ANCESTORS;The Ultimate Ancestors;;;;;;;;;;;;;x
GOD_UTIN;Utin;;;;;;;;;;;;;x
GOD_JIICHI;Jiichi;;;;;;;;;;;;;x
GOD_RYUGU;Ryugu;;;;;;;;;;;;;x
