return_emperor_to_shogunate_desc;I shall Return the Emperor to Shogunate control.;;;;;;;;;x
claim_pretender_shogunate;Challenge the Shogunate;;;;;;;;;x
claim_pretender_shogunate_desc;I am a Powerful and prestigious lord I shall challenge the role of the Shogun.;;;;;;;;;x
claim_shogunate;Claim the Shogunate;;;;;;;;;x
claim_shogunate_desc;Now that I have destroyed the Shogunate I may claim its mantle.;;;;;;;;;x
submit_to_shogun;Submit to the Shogun;;;;;;;;;x
submit_to_shogun_desc;I will submit as a Kashin to the Shogun.;;;;;;;;;x
submit_to_pretender_shogun;Submit to the Pretender Shogun;;;;;;;;;x
submit_to_pretender_shogun_desc;I will submit as a Kashin to the Pretender Shogun.;;;;;;;;;x
immolate_self;Immolate Myself;;;;;;;;;x
immolate_self_desc;My religion believes that It is possible to burn away the sins of the body.;;;;;;;;;x
;;;;;;;;;;;;;;;
send_imperial_support;Send Imperial Support;;;;;;;;;x
send_imperial_support_desc;As the Emperor of the Thunder Dragon Empire I will provide large scale financial support to my friends and allies outside of Bhutan.;;;;;;;;;x
;;;;;;;;;;;;;;;
send_imperial_troops;Send Imperial Troops;;;;;;;;;x
send_imperial_troops_desc;As the Emperor of the Thunder Dragon Empire I will provide military support by sending a detachment of the Imperial army to my friends and allies outside of Bhutan.;;;;;;;;;x
;;;;;;;;;;;;;;;
request_imperial_support;Request Imperial Support;;;;;;;;;x
request_imperial_support_desc;As a friend of the Emperor of the Thunder Dragon Empire I will request large scale financial support.;;;;;;;;;x
;;;;;;;;;;;;;;;
request_imperial_troops;Request Imperial Troops;;;;;;;;;x
request_imperial_troops_desc;As a friend of the Emperor of the Thunder Dragon Empire I will request military support consisting of a detachment of the Imperial army.;;;;;;;;;x
;;;;;;;;;;;;;;;
present_bachelor;Present Bachelor;;;;;;;;;;;;;;x
present_bachelor_desc;A young nobleman who has caught your eye makes his début at a formal ball.;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;;
monastic_order_become_chacham;Become a Gaon;;;;;;;;;;;;;;x
monastic_order_become_chacham_power_desc;Study to become a Gaon of the Torah and reach unparalleled levels of respect and prestige in Judaism.;;;;;;;;;;;;;;x
monastic_order_become_chacham_desc;Study to become a Gaon of the Torah and reach unparalleled levels of respect and prestige in Judaism.;;;;;;;;;;;;;;x
chacham_power_diligent_tt;Study to become a Gaon of the Torah!;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;;
adopt_byzantine_elective;Adopt Byzantine Elective;;;;;;;;;;;;;;
adopt_byzantine_elective_desc;Perhaps we can try and emulate the administration of the ancient Constantines?;;;;;;;;;;;;;;
adopt_byzantine_elective_tt;§Y[Root.GetBestName]§! adopts the Byzantine style of succession and the §YImperial§! government. The vassals will like this.;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;
convert_child_koranist;Educate Child;;;;;;;;;;;;;;x
convert_child_koranist_desc;This child needs to be shown the light of your chosen sect of Quranism.;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_koranist_sect;Choose Quranist Sect;;;;;;;;;;;;;;x
choose_koranist_sect_desc;Quranism is not a uniform religion, it has many sects, and now it's time for me to identify with one of those sects.;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_jadid_study;Choose Jadidist Study;;;;;;;;;;;;;;x
choose_jadid_study_desc;The essence of Jadidism is to study new things and incorporate them into our way of life, I can choose to study a specific field.;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_congregationist_sect;Choose Congregationist Sect;;;;;;;;;;;;;;x
choose_congregationist_sect_desc;There are many factions within the United Synagogue, it is time for me to choose one to align myself with.;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_traditionalist_sect;Choose Traditionalist Sect;;;;;;;;;;;;;;x
choose_traditionalist_sect_desc;There are many sects within the Federation of Synagogues, it is time for me to choose one to join.;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;;
osvicenism_tolerate_buddhists;Syncretize with Buddhist Religions;Se rapprocher des religions orientales;Östlicher Religion näher kommen;;Sincretizar con religiones orientales;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,
osvicenism_tolerate_buddhists_desc;The [Root.Religion.GetName] faith has adopted many aspects of the Buddhist religion. You can choose to draw even closer to your §YBuddhist§! subjects by personally practicing their rites and partaking in their rituals.;La foi [Root.Religion.GetName] a pris de nombreux aspects du bouddhisme. Vous pouvez choisir de vous rapprocher encore plus de vos sujets orientaux en adoptant leurs rites.;Der [Root.Religion.GetName]-Glaube hat viele Aspekte der buddhistischen Religion angenommen. Ihr könnt wählen, Euch noch weiter Euren §Yöstlichen§! Untertanen anzunähern, indem Ihr selbst die Riten praktiziert und an ihren Ritualen teilnehmt.;;La fe [Root.Religion.GetName] ha adoptado muchos aspectos de la religión budista. Puedes elegir acercarte aún más a tus súbditos §Yorientales§! practicando personalmente sus ritos y tomando parte en sus rituales.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,
osvicenism_sympathy_buddhist;Has a §YCounty§!, §YVassal§! or §YLiege§! of a §YBuddhist Religion§!;A un comté, un vassal ou un seigneur lige d'une religion orientale;Hat eine §YGrafschaft§!, einen §!Vasallen§! oder einen §YLehnsherrn§! der §Yöstlichen Glaubensgruppe§!;;Tiene un §Ycondado§!, §Yvasallo§! o §Yseñor§! de §Yreligión oriental§!;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,
;;;;;;;;;;;;;;;
hire_contracted_servants;Hire Contracted Servants ;;;x
hire_contracted_servants_desc;Hire contracted servants from banks for Construction.;;;x
contracted_servants_modifier;Contracted Servants Construction;;;x
requisition_citizens;Requisition Citizens;;;x
requisition_citizens_desc;Requisition loyal citizens for Construction.;;;x
requisition_citizens_modifier;Requisitioned Citizens Construction;;;x

isukirian_tolerate_shinto;Syncretize with Shinto Religions;Se rapprocher des religions orientales;Östlicher Religion näher kommen;;Sincretizar con religiones orientales;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,
isukirian_tolerate_shinto_desc;The [Root.Religion.GetName] faith has adopted many aspects of the Shinto religion. You can choose to draw even closer to your §YShinto§! subjects by personally practicing their rites and partaking in their rituals.;La foi [Root.Religion.GetName] a pris de nombreux aspects du bouddhisme. Vous pouvez choisir de vous rapprocher encore plus de vos sujets orientaux en adoptant leurs rites.;Der [Root.Religion.GetName]-Glaube hat viele Aspekte der buddhistischen Religion angenommen. Ihr könnt wählen, Euch noch weiter Euren §Yöstlichen§! Untertanen anzunähern, indem Ihr selbst die Riten praktiziert und an ihren Ritualen teilnehmt.;;La fe [Root.Religion.GetName] ha adoptado muchos aspectos de la religión budista. Puedes elegir acercarte aún más a tus súbditos §Yorientales§! practicando personalmente sus ritos y tomando parte en sus rituales.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,
isukirian_sympathy_shinto;Has a §YCounty§!, §YVassal§! or §YLiege§! of a §YShinto Religion§!;A un comté, un vassal ou un seigneur lige d'une religion orientale;Hat eine §YGrafschaft§!, einen §!Vasallen§! oder einen §YLehnsherrn§! der §Yöstlichen Glaubensgruppe§!;;Tiene un §Ycondado§!, §Yvasallo§! o §Yseñor§! de §Yreligión oriental§!;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,
ramadi_tolerate_indians;Syncretize with Buddhist Religions;Se rapprocher des religions orientales;Östlicher Religion näher kommen;;Sincretizar con religiones orientales;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,
ramadi_tolerate_indians_desc;The [Root.Religion.GetName] faith has adopted many aspects of the Buddhist religion. You can choose to draw even closer to your §YBuddhist§! subjects by personally practicing their rites and partaking in their rituals.;La foi [Root.Religion.GetName] a pris de nombreux aspects du bouddhisme. Vous pouvez choisir de vous rapprocher encore plus de vos sujets orientaux en adoptant leurs rites.;Der [Root.Religion.GetName]-Glaube hat viele Aspekte der buddhistischen Religion angenommen. Ihr könnt wählen, Euch noch weiter Euren §Yöstlichen§! Untertanen anzunähern, indem Ihr selbst die Riten praktiziert und an ihren Ritualen teilnehmt.;;La fe [Root.Religion.GetName] ha adoptado muchos aspectos de la religión budista. Puedes elegir acercarte aún más a tus súbditos §Yorientales§! practicando personalmente sus ritos y tomando parte en sus rituales.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,
;;;;;;;;;;;;;;;
han_renaissance;Han Renaissance;Renaissance romaine;Römische Renaissance;;Renacimiento romano;;;;;;;;x
han_renaissance_desc;With the Empire restored, we can all once again enjoy the civilized and opulent lifestyle of our ancestors.;Avec la restauration de l'Empire, nous pouvons de nouveau profiter du mode de vie civilisé et opulent de nos ancêtres.;Mit der Wiederherstellung des Reiches können wir alle wieder den zivilisierten und opulenten Lebensstil unserer Vorfahren genießen.;;Con el Imperio restaurado, todos podemos disfrutar de nuevo del estilo de vida civilizado y opulento de nuestros antepasados.;;;;;;;;x
tooltip_han_culture_starts_spreading;§YHan Culture§! will start spreading across the Empire.;La §Yculture romaine§! se répand dans l'Empire.;Die §YRömische Kultur§! verbreitet sich im Reich.;;La §Ycultura romana§! empezará a extenderse por todo el Imperio.;;;;;;;;x
embrace_han_culture;Embrace Han Culture;Adopter la culture romaine;Römische Kultur annehmen;;Adoptar la cultura romana;;;;;;;;x
embrace_han_culture_desc;With the Empire restored, we can all once again enjoy the civilized and opulent lifestyle of our ancestors.;Avec la restauration de l'Empire, nous pouvons de nouveau profiter du mode de vie civilisé et opulent de nos ancêtres.;Mit der Wiederherstellung des Reiches können wir alle wieder den zivilisierten und opulenten Lebensstil unserer Vorfahren genießen.;;Con el Imperio restaurado, todos podemos disfrutar de nuevo del estilo de vida civilizado y opulento de nuestros antepasados.;;;;;;;;x

