bhutan_open;Open To Trade;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_open_desc;This ruler is open to their nation having commerce with the outside world, provided that it is controlled and does not upset tradition overmuch. They may be willing to go to war, but will not annex land outside their traditional domain.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 
bhutan_expansionist;Belligerent Supremacist;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_expansionist_desc;This ruler believes that their superior society must use its military might to bring its enlightened rule over the lesser, barbaric societies beyond its walls. They have access to the normal range of casus belli, but their antiquated and ossified government is not well suited to governing the land they wish to conquer.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutanese_restored_government;Dragon Empire;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutanese_restored_government_desc;This nation is highly advanced and ordered, with bureaucratic structures and technologies that preserve some of the marvels of the antediluvian world. However, despite being substantially reinvigorated, its structure is still somewhat rigid, limiting its ability to expand and govern new territory moreso than would an ordinary state. Nevertheless, it still has much greater ability to wage war than its decayed counterpart.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutanese_restored_government_FEATURES;§Y*§! Suffers some penalties trying to administer territory outside of its traditional demesne.\n§Y*§! Ruler must take a stance on public policy upon ascending the throne, which dictates what CBs are available.\n§Y*§! Rulers of this government can recruit members of the Drukian Guard.\n§Y*§! Rulers of this government rely heavily on the usage of a professional military and have immensely increased retinue size to represent that. In addition retinues are cheaper to maintain.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_diplo_reform;Reform the Imperial Parliament;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_diplo_reform_desc;Centuries of stability have turned the Imperial Parliament into little more than a useless talking-shop, whose members have more holidays than work days in the year. It desperately needs reforming, but only a highly persuasive Emperor could do so, and it would require a lot of capital, both political and monetary.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_reformed_diplomacy;Reformed Imperial Parliament;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_martial_reform;Whip The Dragon Army Into Shape;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_martial_reform_desc;The Dragon Army hasn't had to fight a serious war in centuries, confining itself to minor skirmishes, border patrol, and occasional tributary wars against vastly inferior forces. It has become complacent, nepotism is rampant, and the position of officer is seen as a cushy job rather than a serious calling to sacrifice for one's country. It would take a skilled and forceful Emperor with a strong knowledge of military strategy to clean this mess up.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_reformed_martial;Reinvigorated Army;;;;;;;;;x
bhutan_stewardship_reform;Rationalise the Tax Laws;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_stewardship_reform_desc;Bhutan's tax laws are arcane and convoluted, as special exemptions have been granted over the years and never revoked, not to mention the fact that the system used for tax calculation is needlessly complicated. It would take an Emperor with a lot of political will and a fine administrative mind to sort this out.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_reformed_stewardship;Rationalised Tax System;;;;;;;;;x
bhutan_intrigue_reform;Overhaul The Imperial Secret Service;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_intrigue_reform_desc;With so little external threat, our spy network has grown inefficient, with powerful nobles co-opting much of it for use against their political rivals. This makes it much harder for us to ensure our spies are actually going where we need them to go. Only an Emperor with considerable experience in the subtle arts will be able to rub out this problem.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_reformed_intrigue;Overhauled Secret Service;;;;;;;;;x
bhutan_learning_reform;Break Up The Academy;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_learning_reform_desc;The justified belief that our glorious ancestors have already discovered everything worth knowing has caused our academia to become hidebound, teaching only what has been widely accepted for centuries and crushing any new idea mercilessly. While a healthy reserve about new ideas is entirely correct, this attitude has been allowed to grow to an unhealthy extent. A wise and learned Emperor will be needed to restore order.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_reformed_learning;Reformed Academia;;;;;;;;;x
bhutan2Title;Matters Of State;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan2Desc;No sooner have you ascended to the Throne than you step out upon the Lotus Pavilion, a great raised platform overlooking the streets of the capital. Below you, thousands of cheering subjects wait on your words, dragon banners flying overhead. You will have only one chance to make a first impression on the crowd, and the stance you take here will color the future of your entire reign. What will you speak of?;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTOPTA_bhutan2;Bhutan is perfect! We neither want nor need contact with the barbarians outside.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTOPTB_bhutan2;We will trade with the barbarians and pacify the warlike, but we have no interest in their land.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTOPTC_bhutan2;We will bring the light of civilisation to the barbarians! To war!;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan3Title;The Dragon Wakes;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan3Desc;Since time out of mind, the small mountain nation of Bhutan has reigned stable and steadfast, seemingly immune to the storms and tribulations of the world. Legends state that even the Event barely touched them, and that much of the wisdom of the Old World is preserved in the great Catacombs beneath Bumthang. To the people of Tibet and India, the Thunder Dragon Empire is simply like the ground beneath a man's feet - he rarely notices it, but he could not imagine it ceasing to exist. \nHowever, long centuries of peace had made the Bhutanese complacent. Their tax system grew inefficient, their scholars ceased to learn anything new, and their army grew rife with nepotism and laziness. That has all changed, however. Over the past few decades, the Emperors have gradually managed to reform their country's ageing systems, and now they have completed their work. With their country once again revitalised, the Thunder Dragon may yet again spread its wings across Eastern Asia...;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTOPTA_bhutan3;Glorious!;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTOPTB_bhutan3;I've got a bad feeling about this...;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTOPTC_bhutan3;Who are these people and why are you telling me about them?;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan4Title;The Flourishing Lotus;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan4Desc;Without the distractions of war or the need to produce weapons for the maintenance of order, Bhutan's great industries have flourished, providing us with a great surplus of wealth. You could choose to reap the benefits of this immediately, or you could re-invest it into your own demesne.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTOPTA_bhutan4;The treasury will benefit from this!;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTOPTB_bhutan4;Our land will become ever more prosperous!;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan5Title;The Dragon's Aching Joints;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan5Desc;Bhutan's bureacratic system is highly efficient at administrating land - specifically, the land within Bhutan itself, which they've gotten so used to dealing with that it's often joked that the bureacrats could do their jobs while asleep. Unfortunately, we've found ourselves in possession of land outside of those familiar schema, and they're having a bit of trouble with it. In fact, they are proving frankly incompetent at managing it, and have bungled it horribly. Now the peasants are angry, the taxes aren't being collected, and many within the Empire are starting to wonder if taking this land was worth it in the first place.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTOPTA_bhutan5;What a pain in the neck!;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_crumbled_diplomacy;Surly Diplomats;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_crumbled_diplomacy_desc;This nation is so used to its traditions and to being bowed down to that their diplomats have largely forgotten the subtle arts they're supposed to know.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_crumbled_martial;Unbloodied Army;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_crumbled_martial_desc;This nation's armies haven't fought a serious war in so long that they've become corrupt, filled with nepotistically-appointed fools.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_crumbled_stewardship;Arcane Tax Code;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_crumbled_stewardship_desc;This country has enjoyed peace and prosperity for so long that its tax code has become labyrinthine and woefully outdated.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_crumbled_intrigue;Compromised Spy Network;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_crumbled_intrigue_desc;This nation's spy system is almost wholly outside the control of its ruler, with local nobles having most of the agents in their pockets.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_crumbled_learning;Hidebound Intelligentsia;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhutan_crumbled_learning_desc;This nation's intellectuals by and large believe they have nothing more to learn, hindering any attempt at progress.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tibeto_burman_opinion;Tibeto-Burman Opinion;;;;;;;;;x
ring_of_elves;Ring of the Elves;;;;;;;;;x
ring_of_elves_desc;This strange ring is said by Novelists to be a mystical artifact that was once held by an ancient elven king. They are not the only ones to believe in its strange and seemingly magical abilities, as it is said to have the power to deflect all objects that would mean it's wielder harm, and that it glows with a low yellow light. Its powers are said to only activate for a person of a certain mental aquity. Abrahamics believe it to be a remnant from the Garden of Eden and that God created it to protect Adam and Eve from all possible harm.;;;;;;;;;x
ca_flaktower;Concrete Fortress;;;;;;;;;x
ca_flaktower_desc;This strange tower has sat in the region for time immemorial. It is made of a strange substance that renders it indestructible to modern technology and seems to have been built as a defensive structure in the antideluvian era. It is unclear to modern chroniclers what the war was that would have required such a structure.;;;;;;;;;x
tp_andorra_relicuary;Andorran Antideluvian Relicuary;;;;;;;;;x
tp_andorra_relicuary_desc;Here the ancient King-Bishops of Andorra hoarded many antideluvian artifacts, both of a religious and secular nature. The monks regularly brought antedeluvian artifacts from the reliquary for study and attempts at reproduction. These monks hold the title of Replicantii and only they, the King-Bishop and the Pope may handle the artifacts.;;;;;;;;;x
laureate_blood;This option is available because the blood of a legendary §YLaureate§! flows through your veins;;;;;;;;;x
bhutan_will_lose_land;You will gain all lands in the de jure of Bhutan, §Ybut will lose all external land.§! Vassals will become independent, and demesne land outside of Bhutan will be granted to new rulers.;;;;;;;;;x
WIN_SULTAN_TITLE;Sultan;;;;;;;;;x
WIN_SULTANA_FEMALE;Sultana;;;;;;;;;x
WIN_SULTAN_foa;My Sultan;;;;;;;;;x
WIN_SULTANATE_prefix;Sultanate of;;;;;;;;;x
SULTAN;Sultan;;;;;;;;;x
SULTANA;Sultana;;;;;;;;;x
SULTAN_FOA;My Sultan;;;;;;;;;x
d_warriors_al_atrash;Warriors of Al-Atrash;;;;;;;;;x
d_warriors_al_atrash_adj;Atrashi;;;;;;;;;x






PROPHET;Prophet;;;;;;;;;;;;;x
PROPHET_FOA;Enlightened One;;;;;;;;;;;;;x
oligarchic_republic;Oligarchic Republic;;;;;;;;;;;;;x
oligarchic_republic_desc;Under this system of government, a small group of the republic's citizens elect their leader from amongst themselves, with the leader ruling until their death. This system differs from the feudal system since it is not inherently hereditary. However, it often can become such due to corruption. It differs from a Merchant Republic since its main focus is not trade, however, it can partake in it..;;;;;;;;;;;;;x
muwa_christian;School of the Diligent;;;;;;;;;;;;;x
muwa_christian_desc;The School of the Diligent is a religious-philosophical branch of the Muwahidunna faith, focussing on hard work and the glorification of God through charity and almsgiving to one's neighbour. It focuses on the building up of God's people through love, and is most popular among Christians and those of a Christian heritage.;;;;;;;;;;;;;x
muwa_sunni;School of the Saber;;;;;;;;;;;;;x
muwa_sunni_desc;The School of the Saber is a religious-philosophical branch of the Muwahidunna faith, focussing on the use of force in service to God against idolaters and unbelievers of all stripes. This school traditionally draws inspiration and followers from Sunni Islam, and was the one followed by Isma'il himself.;;;;;;;;;;;;;x
muwa_shiite;School of Resistance;;;;;;;;;;;;;x
muwa_shiite_desc;The School of Resistance is a religious-philosophical branch of the Muhawidunna faith, focussing on resistance against evil, both internally (through asceticism) and externally (through defensive warfare). This school traditionally draws support from Shia Islam.;;;;;;;;;;;;;x
muwa_kneeler;School of Kneelers;;;;;;;;;;;;;x
muwa_kneeler_desc;The School of the Kneelers is a religious-philosophical branch of the Muwahidunna faith, focussing on submission to God almost to the exclusion of all else. They read Scripture, pray twelve times a day, and tend to form monastic communities for mutual spiritual betterment. This School is the only one with roughly equal popularity among Christians, Jews, and Muslims.;;;;;;;;;;;;;x
muwa1Desc;The Muwahidunna faith allows its adherents a wide (though not infinitely wide) berth in terms of religious belief and praxis. Thus, several schools have grown up, focussing around different aspects of traditional piety. You have chosen to associate yourself with a partricular school, but which one?;;;;;;;;;;;;;x
EVTOPTA_muwa1;The Diligent Ones' good works appeal to me;;;;;;;;;;;;;x
EVTOPTB_muwa1;The Way of the Saber will slay my enemies;;;;;;;;;;;;;x
EVTOPTC_muwa1;The Way of Resistance will defend me from the unbelievers;;;;;;;;;;;;;x
EVTOPTD_muwa1;I wish to see other Paths;;;;;;;;;;;;;x
EVTOPTA_muwa2;The piety of the Kneelers impress me;;;;;;;;;;;;;x
EVTOPTB_mura2;I wish to see other Paths;;;;;;;;;;;;;x
choose_muwa_school;Choose a School of Thought;;;;;;;;;;;;;x
choose_muwa_school_desc;The Muwahidunna faith has many strains of thought. I should associate myself with one of them.;;;;;;;;;;;;;x
muwahidunna_opinion;Muwahidunna Opinion;;;;;;;;;;;;;x
muwahidunna_FEATURES;§Y*§! Adherents can associate with one of several schools, granting different bonuses;;;;;;;;;;;;;x
restore_macedonian_empire_TT;Restore the Empire of Anaxorgos;;;;;;;;;;;;;x
restore_macedonian_empire;Restore Makedon;;;;;;;;;;;;;x
restore_macedonian_empire_desc;Once, Alexander conquered a great empire, bringing the Hellenic faith from Macedonia to Bactria. As a follower of the Hellenic faith, you can attempt to restore this mighty Empire for the glory of Alexander Anaxorgos.;;;;;;;;;;;;;x
crown_bhutan;The Raven Crown of the Thunder Dragon;;;;;;;;;;;;;x
crown_bhutan_desc;This crown has for centuries been worn by the emperors of the Thunder Dragon Empire even going so far as to be rumoured to be antedeluvian in nature.;;;;;;;;;;;;;x
crown_transnistria;The Pearl crown of Transnistria;;;;;;;;;;;;;x
crown_transnistria_desc;This crown is part of the traditional regal attire of Transnistrian emperors. It is rumoured to be so ancient to have been worn by the legendary kings of Moldovia in the antedeluvian age.;;;;;;;;;;;;;x
crown_britannia;The Queen's Crown;;;;;;;;;;;;;x
crown_britannia_desc;This crown has been for centuries at the heart of british politics, both for its religious significance, having been granted to the Lord protector by the Queen herself and for it's status as a symbol of one's dominion over the British Isles.;;;;;;;;;;;;;x
#Adessite
EVTDESCMPU.1;The people of our nation no longer speak the language of their slavic ancestors, nor do they communicate through the language of their [This.Culture.GetName] overlords, instead they have merged the two languages. We know them to be the "Adessite".;;;;;;;;;;;;;x
EVTOPTAMPU.1;These peasants are civilizing?;;;;;;;;;;;;;x
EVTDESCMPU.11;It seems that where once our two peoples were at odds, the ukrainian subjects have merged their language and customs with their [This.Culture.GetName] overlords'. I have even caught myself speaking this new tongue. Perhaps the peasantry are finally civilizing;;;;;;;;;;;;;x
EVTOPTAMPU.11;It seems we are all civilizing;;;;;;;;;;;;;x
EVTOPTBMPU.11;We are similar, but not the same;;;;;;;;;;;;;x
EVTDESCMPU.111;Recently I've found myself thinking in a language that is not my own, but of a culture of conquerors and peasantry, Adessite. Perhaps converting to this hybrid culture will improve my social standing within our nation.;;;;;;;;;;;;;x
EVTOPTAMPU.111;Indeed times are changing, and I must follow;;;;;;;;;;;;;x
convert_to_adessite;Convert to Adessite;;;;;;;;;;;;;x
convert_to_adessite_desc;We will convert ourselves and our court to adopt this new hybrid culture, Adessite.;;;;;;;;;;;;;x
#Low Bhutanese
EVTDESCMPU.2;The people of our nation no longer speak the language of their Indian ancestors, nor do they communicate through the language of their [This.Culture.GetName] overlords, instead they have merged the two languages. We know them to be the "Low Dzongkha".;;;;;;;;;;;;;x
EVTOPTAMPU.2;These peasants are civilizing?;;;;;;;;;;;;;x
EVTDESCMPU.21;It seems that where once our two peoples were at odds, the indian subjects have merged their language and customs with their [This.Culture.GetName] overlords'. I have even caught myself speaking this new tongue. Perhaps the peasantry are finally civilizing;;;;;;;;;;;;;x
EVTOPTAMPU.21;It seems we are all civilizing;;;;;;;;;;;;;x
EVTOPTBMPU.21;We are similar, but not the same;;;;;;;;;;;;;x
EVTDESCMPU.211;Recently I've found myself thinking in a language that is not my own, but of a culture of conquerors and peasantry, Low Dzongkha. Perhaps converting to this hybrid culture will improve my social standing within our nation.;;;;;;;;;;;;;x
EVTOPTAMPU.211;Indeed times are changing, and I must follow;;;;;;;;;;;;;x
convert_to_low_bhutanese;Convert to Low Dzongkha;;;;;;;;;;;;;x
convert_to_low_bhutanese_desc;We will convert ourselves and our court to adopt this new hybrid culture, Low Dzongkha.;;;;;;;;;;;;;x
#Lietuvininkai
EVTDESCMPU.3;The people of our nation no longer speak the language of their Baltic ancestors, nor do they communicate through the language of their [This.Culture.GetName] overlords, instead they have merged the two languages. We know them to be the "Lietuvininkai".;;;;;;;;;;;;;x
EVTOPTAMPU.3;These peasants are civilizing?;;;;;;;;;;;;;x
EVTDESCMPU.31;It seems that where once our two peoples were at odds, the Baltic subjects have merged their language and customs with their [This.Culture.GetName] overlords'. I have even caught myself speaking this new tongue. Perhaps the peasantry are finally civilizing;;;;;;;;;;;;;x
EVTOPTAMPU.31;It seems we are all civilizing;;;;;;;;;;;;;x
EVTOPTBMPU.31;We are similar, but not the same;;;;;;;;;;;;;x
EVTDESCMPU.311;Recently I've found myself thinking in a language that is not my own, but of a culture of conquerors and peasantry, Lietuvininkai. Perhaps converting to this hybrid culture will improve my social standing within our nation.;;;;;;;;;;;;;x
EVTOPTAMPU.311;Indeed times are changing, and I must follow;;;;;;;;;;;;;x
convert_to_lietuvininkai;Convert to Lietuvininkai;;;;;;;;;;;;;x
convert_to_lietuvininkai_desc;We will convert ourselves and our court to adopt this new hybrid culture, Lietuvininkai.;;;;;;;;;;;;;x
#Schleswigvolk
EVTDESCMPU.4;The people of our nation no longer speak the language of their Nordic ancestors, nor do they communicate through the language of their [This.Culture.GetName] overlords, instead they have merged the two languages. We know them to be the "Schleswigvolk".;;;;;;;;;;;;;x
EVTOPTAMPU.4;These peasants are civilizing?;;;;;;;;;;;;;x
EVTDESCMPU.41;It seems that where once our two peoples were at odds, the Nordic subjects have merged their language and customs with their [This.Culture.GetName] overlords'. I have even caught myself speaking this new tongue. Perhaps the peasantry are finally civilizing;;;;;;;;;;;;;x
EVTOPTAMPU.41;It seems we are all civilizing;;;;;;;;;;;;;x
EVTOPTBMPU.41;We are similar, but not the same;;;;;;;;;;;;;x
EVTDESCMPU.411;Recently I've found myself thinking in a language that is not my own, but of a culture of conquerors and peasantry, Schleswigvolk. Perhaps converting to this hybrid culture will improve my social standing within our nation.;;;;;;;;;;;;;x
EVTOPTAMPU.411;Indeed times are changing, and I must follow;;;;;;;;;;;;;x
convert_to_schleswigvolk;Schleswigvolk;;;;;;;;;;;;;x
convert_to_schleswigvolk_desc;We will convert ourselves and our court to adopt this new hybrid culture, Schleswigvolk.;;;;;;;;;;;;;x
#Sazzac
EVTDESCMPU.5;The people of our nation no longer speak the language of their Cossack ancestors, nor do they communicate through the language of their [This.Culture.GetName] overlords, instead they have merged the two languages. We know them to be the "Sazzac".;;;;;;;;;;;;;x
EVTOPTAMPU.5;These peasants are civilizing?;;;;;;;;;;;;;x
EVTDESCMPU.51;It seems that where once our two peoples were at odds, the Cossack subjects have merged their language and customs with their [This.Culture.GetName] overlords'. I have even caught myself speaking this new tongue. Perhaps the peasantry are finally civilizing;;;;;;;;;;;;;x
EVTOPTAMPU.51;It seems we are all civilizing;;;;;;;;;;;;;x
EVTOPTBMPU.51;We are similar, but not the same;;;;;;;;;;;;;x
EVTDESCMPU.511;Recently I've found myself thinking in a language that is not my own, but of a culture of conquerors and peasantry, Sazzac. Perhaps converting to this hybrid culture will improve my social standing within our nation.;;;;;;;;;;;;;x
EVTOPTAMPU.511;Indeed times are changing, and I must follow;;;;;;;;;;;;;x
convert_to_sazzac;Convert to Sazzac;;;;;;;;;;;;;x
convert_to_sazzac_desc;We will convert ourselves and our court to adopt this new hybrid culture, Sazzac.;;;;;;;;;;;;;x
#Wendish
EVTDESCMPU.8;The people of our nation no longer speak the language of their Germanic ancestors, nor do they communicate through the language of their [This.Culture.GetName] overlords, instead they have merged the two languages. We know them to be the "Wendish".;;;;;;;;;;;;;x
EVTOPTAMPU.8;These peasants are civilizing?;;;;;;;;;;;;;x
EVTDESCMPU.81;It seems that where once our two peoples were at odds, the Germanic subjects have merged their language and customs with their [This.Culture.GetName] overlords'. I have even caught myself speaking this new tongue. Perhaps the peasantry are finally civilizing;;;;;;;;;;;;;x
EVTOPTAMPU.81;It seems we are all civilizing;;;;;;;;;;;;;x
EVTOPTBMPU.81;We are similar, but not the same;;;;;;;;;;;;;x
EVTDESCMPU.811;Recently I've found myself thinking in a language that is not my own, but of a culture of conquerors and peasantry, Wendish. Perhaps converting to this hybrid culture will improve my social standing within our nation.;;;;;;;;;;;;;x
EVTOPTAMPU.811;Indeed times are changing, and I must follow;;;;;;;;;;;;;x
convert_to_wendish;Convert to Wendish;;;;;;;;;;;;;x
convert_to_wendish_desc;We will convert ourselves and our court to adopt this new hybrid culture, Wendish.;;;;;;;;;;;;;x
#Atlantian
EVTDESCMPU.9;The people of our nation no longer speak the language of their Nordic ancestors, nor do they communicate through the language of their [This.Culture.GetName] overlords, instead they have merged the two languages. We know them to be the "Atlantian".;;;;;;;;;;;;;x
EVTOPTAMPU.9;These peasants are civilizing?;;;;;;;;;;;;;x
EVTDESCMPU.91;It seems that where once our two peoples were at odds, the Nordic subjects have merged their language and customs with their [This.Culture.GetName] overlords'. I have even caught myself speaking this new tongue. Perhaps the peasantry are finally civilizing;;;;;;;;;;;;;x
EVTOPTAMPU.91;It seems we are all civilizing;;;;;;;;;;;;;x
EVTOPTBMPU.91;We are similar, but not the same;;;;;;;;;;;;;x
EVTDESCMPU.911;Recently I've found myself thinking in a language that is not my own, but of a culture of conquerors and peasantry, Atlantian. Perhaps converting to this hybrid culture will improve my social standing within our nation.;;;;;;;;;;;;;x
EVTOPTAMPU.911;Indeed times are changing, and I must follow;;;;;;;;;;;;;x
convert_to_atlantian;Convert to Atlantian;;;;;;;;;;;;;x
convert_to_atlantian_desc;We will convert ourselves and our court to adopt this new hybrid culture, Atlantian.;;;;;;;;;;;;;x
#Frencig
EVTDESCMPU.10;The people of our nation no longer speak the language of their Francophone ancestors, nor do they communicate through the language of their [This.Culture.GetName] overlords, instead they have merged the two languages. We know them to be the "Frencig".;;;;;;;;;;;;;x
EVTOPTAMPU.10;These peasants are civilizing?;;;;;;;;;;;;;x
EVTDESCMPU.101;It seems that where once our two peoples were at odds, the Francophone subjects have merged their language and customs with their [This.Culture.GetName] overlords'. I have even caught myself speaking this new tongue. Perhaps the peasantry are finally civilizing;;;;;;;;;;;;;x
EVTOPTAMPU.101;It seems we are all civilizing;;;;;;;;;;;;;x
EVTOPTBMPU.101;We are similar, but not the same;;;;;;;;;;;;;x
EVTDESCMPU.1011;Recently I've found myself thinking in a language that is not my own, but of a culture of conquerors and peasantry, Frencig. Perhaps converting to this hybrid culture will improve my social standing within our nation.;;;;;;;;;;;;;x
EVTOPTAMPU.1011;Indeed times are changing, and I must follow;;;;;;;;;;;;;x
convert_to_frencig;Convert to Frencig;;;;;;;;;;;;;x
convert_to_frencig_desc;We will convert ourselves and our court to adopt this new hybrid culture, Lytsvin.;;;;;;;;;;;;;x
#Lytsvin
EVTDESCMPU.11;The people of our nation no longer speak the language of their Slavic ancestors, nor do they communicate through the language of their [This.Culture.GetName] overlords, instead they have merged the two languages. We know them to be the "Lytsvin".;;;;;;;;;;;;;x
EVTOPTAMPU.11;These peasants are civilizing?;;;;;;;;;;;;;x
EVTDESCMPU.111;It seems that where once our two peoples were at odds, the Slavic subjects have merged their language and customs with their [This.Culture.GetName] overlords'. I have even caught myself speaking this new tongue. Perhaps the peasantry are finally civilizing;;;;;;;;;;;;;x
EVTOPTAMPU.111;It seems we are all civilizing;;;;;;;;;;;;;x
EVTOPTBMPU.111;We are similar, but not the same;;;;;;;;;;;;;x
EVTDESCMPU.1111;Recently I've found myself thinking in a language that is not my own, but of a culture of conquerors and peasantry, Lytsvin. Perhaps converting to this hybrid culture will improve my social standing within our nation.;;;;;;;;;;;;;x
EVTOPTAMPU.1111;Indeed times are changing, and I must follow;;;;;;;;;;;;;x
convert_to_lytsvin;Convert to Lytsvin;;;;;;;;;;;;;x
convert_to_lytsvin_desc;We will convert ourselves and our court to adopt this new hybrid culture, Lytsvin.;;;;;;;;;;;;;x
#Pondicherien
EVTDESCMPU.12;The people of our nation no longer speak the language of their Dravidian ancestors, nor do they communicate through the language of their [This.Culture.GetName] overlords, instead they have merged the two languages. We know them to be the "Pondicherien".;;;;;;;;;;;;;x
EVTOPTAMPU.12;These peasants are civilizing?;;;;;;;;;;;;;x
